Accession ID,Virus name,Collection date,country,Province,Pango lineage,Variant,clade,partiallyAliased,clade_display,Omicron sublineages
EPI_ISL_16636041,hCoV-19/Xinjiang/IVDC-1067/2022,2022-12-22,China,Xinjiang,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636040,hCoV-19/Xinjiang/IVDC-1066/2022,2022-12-22,China,Xinjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16598607,hCoV-19/Sichuan/SCDC-4624/2022,2022-12-22,China,Sichuan,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16636039,hCoV-19/Xinjiang/IVDC-1065/2022,2022-12-22,China,Xinjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16598341,hCoV-19/Heilongjiang/HLJCDC-1553/2022,2022-12-22,China,Heilongjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_17371218,hCoV-19/Shanghai/FU-FDEK16/2022,2022-12-23,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16598708,hCoV-19/Hunan/CCDC-38/2022,2022-12-23,China,Hunan,DZ.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16635067,hCoV-19/Ningxia/IVDC-1301/2022,2022-12-23,China,Ningxia,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16348506,hCoV-19/Beijing/CPL-12-53/2022,2022-12-23,China,Beijing,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),BA.5
EPI_ISL_16598711,hCoV-19/Hunan/CCDC-41/2022,2022-12-23,China,Hunan,DZ.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16440457,hCoV-19/Guangdong/UHK-SWJ/2022,2022-12-23,China,Guangdong,BA.5,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5,22B (BA.5),BA.5
EPI_ISL_16636059,hCoV-19/Xinjiang/IVDC-1085/2022,2022-12-23,China,Xinjiang,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16468026,hCoV-19/Beijing/CPL-12-82/2022,2022-12-23,China,Beijing,BA.5.1.32,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.1.32,22B (BA.5),BA.5
EPI_ISL_16598606,hCoV-19/Sichuan/SCDC-4622/2022,2022-12-23,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636037,hCoV-19/Xinjiang/IVDC-1063/2022,2022-12-23,China,Xinjiang,BA.5.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2,22B (BA.5),BA.5
EPI_ISL_16698194,hCoV-19/Chongqing/CQCDC-5370/2022,2022-12-23,China,Chongqing,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16635068,hCoV-19/Ningxia/IVDC-1302/2022,2022-12-23,China,Ningxia,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16595775,hCoV-19/Anhui/HNCDC-12/2022,2022-12-23,China,Anhui,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16634843,hCoV-19/Shanghai/IVDC-1950/2022,2022-12-23,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636084,hCoV-19/Xinjiang/IVDC-1110/2022,2022-12-23,China,Xinjiang,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636083,hCoV-19/Xinjiang/IVDC-1109/2022,2022-12-23,China,Xinjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16709468,hCoV-19/Shaanxi/SXCDC-X006/2022,2022-12-23,China,Shaanxi,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16709478,hCoV-19/Shaanxi/SXCDC-X016/2022,2022-12-23,China,Shaanxi,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),BA.5
EPI_ISL_16634812,hCoV-19/Shanghai/IVDC-1919/2022,2022-12-23,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16634814,hCoV-19/Shanghai/IVDC-1921/2022,2022-12-23,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17487803,hCoV-19/Hubei/HCDC-WH0280/2022,2022-12-24,China,Hubei,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16283874,hCoV-19/Sichuan/SCDCP-4568/2022,2022-12-24,China,Sichuan,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16283875,hCoV-19/Sichuan/SCDCP-4569/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16283876,hCoV-19/Sichuan/SCDCP-4570/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636064,hCoV-19/Xinjiang/IVDC-1090/2022,2022-12-24,China,Xinjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16604623,hCoV-19/Shandong/SDCDC-0243/2022,2022-12-24,China,Shandong,DZ.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16283877,hCoV-19/Sichuan/SCDCP-4571/2022,2022-12-24,China,Sichuan,BA.5.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),BA.5
EPI_ISL_17492873,hCoV-19/Sichuan/SCDC-4567/2022,2022-12-24,China,Sichuan,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16635077,hCoV-19/Ningxia/IVDC-1314/2022,2022-12-24,China,Ningxia,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_17489485,hCoV-19/Fujian/FCDC-FJLY2676/2022,2022-12-24,China,Fujian,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17489246,hCoV-19/Sichuan/SCDC-0086/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16283873,hCoV-19/Sichuan/SCDCP-4567/2022,2022-12-24,China,Sichuan,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_17492872,hCoV-19/Sichuan/SCDC-4568/2022,2022-12-24,China,Sichuan,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16604620,hCoV-19/Shandong/SDCDC-0240/2022,2022-12-24,China,Shandong,BA.5.2.50,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.50,22B (BA.5),BA.5
EPI_ISL_16636073,hCoV-19/Xinjiang/IVDC-1099/2022,2022-12-24,China,Xinjiang,BA.5.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2,22B (BA.5),BA.5
EPI_ISL_16616836,hCoV-19/Hubei/HCDC-ES280/2022,2022-12-24,China,Hubei,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16283879,hCoV-19/Sichuan/SCDCP-4572/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17492871,hCoV-19/Sichuan/SCDC-4569/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16283880,hCoV-19/Sichuan/SCDCP-4573/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17492870,hCoV-19/Sichuan/SCDC-4570/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17492869,hCoV-19/Sichuan/SCDC-4571/2022,2022-12-24,China,Sichuan,BA.5.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),BA.5
EPI_ISL_17492868,hCoV-19/Sichuan/SCDC-4572/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17492867,hCoV-19/Sichuan/SCDC-4573/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17492856,hCoV-19/Sichuan/SCDC-0069/2022,2022-12-24,China,Sichuan,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16617019,hCoV-19/Hubei/HCDC-QJ286/2022,2022-12-24,China,Hubei,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17487420,hCoV-19/Hubei/HCDC-0286/2022,2022-12-24,China,Hubei,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636028,hCoV-19/Xinjiang/IVDC-1051/2022,2022-12-24,China,Xinjiang,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16610698,hCoV-19/Fujian/FCDC-2676/2022,2022-12-24,China,Fujian,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17309131,hCoV-19/Sichuan/ZYCDC-230086/2022,2022-12-24,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17186565,hCoV-19/Sichuan/ZYCDC-230069/2022,2022-12-24,China,Sichuan,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16634818,hCoV-19/Shanghai/IVDC-1925/2022,2022-12-24,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16634817,hCoV-19/Shanghai/IVDC-1924/2022,2022-12-24,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16604624,hCoV-19/Shandong/SDCDC-0244/2022,2022-12-24,China,Shandong,BA.5.2.50,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.50,22B (BA.5),BA.5
EPI_ISL_16910792,hCoV-19/Heilongjiang/HLJCDC-1557/2022,2022-12-24,China,Heilongjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16636117,hCoV-19/Xinjiang/IVDC-1145/2022,2022-12-25,China,Xinjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16641653,hCoV-19/Yunnan/IVDC-1403/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636116,hCoV-19/Xinjiang/IVDC-1144/2022,2022-12-25,China,Xinjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16641648,hCoV-19/Yunnan/IVDC-1398/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636114,hCoV-19/Xinjiang/IVDC-1142/2022,2022-12-25,China,Xinjiang,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16604736,hCoV-19/Shandong/SDCDC-0355/2022,2022-12-25,China,Shandong,BA.5.2.50,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.50,22B (BA.5),BA.5
EPI_ISL_17371227,hCoV-19/Shanghai/FU-FDEK25/2022,2022-12-25,China,Shanghai,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2,22B (BA.5),BA.5
EPI_ISL_16636033,hCoV-19/Xinjiang/IVDC-1059/2022,2022-12-25,China,Xinjiang,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49,22B (BA.5),BA.5
EPI_ISL_16636035,hCoV-19/Xinjiang/IVDC-1061/2022,2022-12-25,China,Xinjiang,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17104829,hCoV-19/Sichuan/ZYCDC-230157/2022,2022-12-25,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17088742,hCoV-19/Guangxi/GCDC-BH-010309/2022,2022-12-25,China,Guangxi,DZ.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_17088740,hCoV-19/Guangxi/GCDC-BH-010308/2022,2022-12-25,China,Guangxi,BA.5.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2,22B (BA.5),BA.5
EPI_ISL_16635035,hCoV-19/Shanghai/IVDC-2142/2022,2022-12-25,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16635140,hCoV-19/Liaoning/IVDC-1330/2022,2022-12-25,China,Liaoning,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_17492835,hCoV-19/Sichuan/SCDC-0157/2022,2022-12-25,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16634884,hCoV-19/Shanghai/IVDC-1991/2022,2022-12-25,China,Shanghai,BA.5.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2,22B (BA.5),BA.5
EPI_ISL_16641660,hCoV-19/Yunnan/IVDC-1410/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16634846,hCoV-19/Shanghai/IVDC-1953/2022,2022-12-25,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16712166,hCoV-19/Guangdong/GCDC-GZ9959263/2022,2022-12-25,China,Guangdong,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),BA.5
EPI_ISL_16635034,hCoV-19/Shanghai/IVDC-2141/2022,2022-12-25,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17493025,hCoV-19/Shannxi/SXCDC-sr-0001/2022,2022-12-25,China,Shaanxi,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16635135,hCoV-19/Liaoning/IVDC-1325/2022,2022-12-25,China,Liaoning,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16635138,hCoV-19/Liaoning/IVDC-1328/2022,2022-12-25,China,Liaoning,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),BA.5
EPI_ISL_16635141,hCoV-19/Liaoning/IVDC-1331/2022,2022-12-25,China,Liaoning,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16641655,hCoV-19/Yunnan/IVDC-1405/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16641654,hCoV-19/Yunnan/IVDC-1404/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16634887,hCoV-19/Shanghai/IVDC-1994/2022,2022-12-25,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16635139,hCoV-19/Liaoning/IVDC-1329/2022,2022-12-25,China,Liaoning,BA.5.2.49,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.49.1,22B (BA.5),BA.5
EPI_ISL_16636188,hCoV-19/Guizhou/IVDC-1280/2022,2022-12-25,China,Guizhou,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),BA.5
EPI_ISL_16641657,hCoV-19/Yunnan/IVDC-1407/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16641659,hCoV-19/Yunnan/IVDC-1409/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16641644,hCoV-19/Yunnan/IVDC-1394/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636192,hCoV-19/Guizhou/IVDC-1284/2022,2022-12-25,China,Guizhou,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16636031,hCoV-19/Xinjiang/IVDC-1057/2022,2022-12-25,China,Xinjiang,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16750683,hCoV-19/Yunnan/YCDC-31/2022,2022-12-25,China,Yunnan,BA.5.2.27,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.27,22B (BA.5),BA.5
EPI_ISL_16641650,hCoV-19/Yunnan/IVDC-1400/2022,2022-12-25,China,Yunnan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16698265,hCoV-19/Chongqing/CQCDC-6137/2022,2022-12-26,China,Chongqing,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16702022,hCoV-19/Chongqing/CQCDC-6138/2022,2022-12-26,China,Chongqing,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16698266,hCoV-19/Chongqing/CQCDC-6140/2022,2022-12-26,China,Chongqing,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16702020,hCoV-19/Chongqing/CQCDC-6120/2022,2022-12-26,China,Chongqing,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16598611,hCoV-19/Sichuan/SCDC-4633/2022,2022-12-26,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16598609,hCoV-19/Sichuan/SCDC-4630/2022,2022-12-26,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16634913,hCoV-19/Shanghai/IVDC-2020/2022,2022-12-26,China,Shanghai,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_17253381,hCoV-19/Sichuan/ZYCDC-230004/2022,2022-12-26,China,Sichuan,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16698300,hCoV-19/Chongqing/CQCDC-6101/2022,2022-12-26,China,Chongqing,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
EPI_ISL_16698299,hCoV-19/Chongqing/CQCDC-6098/2022,2022-12-26,China,Chongqing,BA.5.2.48,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),BA.5
