Accession ID,Virus name,Collection date,country,Province,Pango lineage,Variant,clade,partiallyAliased,clade_display,Omicron sublineages
EPI_ISL_18360298,hCoV-19/Shanghai/SCDC-XG09-13915/2023,2023-09-17,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18360326,hCoV-19/Shanghai/SCDC-XG09-13951/2023,2023-09-17,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.9,23H (HK.3),HK
EPI_ISL_18384543,hCoV-19/Yunnan/YNCDC-2923/2023,2023-09-17,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18330317,hCoV-19/Fujian/FCDC-QZ09S029/2023,2023-09-17,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.3,23H (HK.3),HK
EPI_ISL_18360319,hCoV-19/Shanghai/SCDC-XG09-13944/2023,2023-09-17,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18360318,hCoV-19/Shanghai/SCDC-XG09-13943/2023,2023-09-17,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.10,23H (HK.3),HK
EPI_ISL_18384529,hCoV-19/Yunnan/YNCDC-2918/2023,2023-09-17,China,Yunnan,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18376519,hCoV-19/Sichuan/DYCDC-0182/2023,2023-09-17,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18505682,hCoV-19/Xinjiang/XJCDCWLMQ_551/2023,2023-09-17,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18360305,hCoV-19/Shanghai/SCDC-XG09-13930/2023,2023-09-17,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18360304,hCoV-19/Shanghai/SCDC-XG09-13929/2023,2023-09-17,China,Shanghai,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18360297,hCoV-19/Shanghai/SCDC-XG09-13914/2023,2023-09-17,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18330203,hCoV-19/Hubei/HCDC-HS3056/2023,2023-09-17,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18330233,hCoV-19/Hubei/HCDC-XY3068/2023,2023-09-17,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18330302,hCoV-19/Fujian/FCDC-FZCX0324/2023,2023-09-17,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18409383,hCoV-19/Yunnan/YNCDC-3018/2023,2023-09-17,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.11,23H (HK.3),HK
EPI_ISL_18425081,hCoV-19/Liaoning/LNCDC-377-2/2023,2023-09-17,China,Liaoning,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18495796,hCoV-19/Gansu/QYCDC-0999/2023,2023-09-18,China,Gansu,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18505593,hCoV-19/Xinjiang/XJCDCALT_150/2023,2023-09-18,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18505670,hCoV-19/Xinjiang/XJCDCTLF_117/2023,2023-09-18,China,Xinjiang,HK.3.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18505655,hCoV-19/Xinjiang/XJCDCKZ_159/2023,2023-09-18,China,Xinjiang,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.27.1.1,23F (EG.5.1),HK
EPI_ISL_18304192,hCoV-19/Fujian/FCDC-LYCX2023164/2023,2023-09-18,China,Fujian,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18320970,hCoV-19/Shanghai/SCDC-JA_XG-PPZ0918-01/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18447804,hCoV-19/Xinjiang/XJCDCWLMQ-563/2023,2023-09-18,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18447797,hCoV-19/Xinjiang/XJCDCWLMQ-556/2023,2023-09-18,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1.2,23F (EG.5.1),HK
EPI_ISL_18313136,hCoV-19/Hubei/HCDC-JZ2990/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18447753,hCoV-19/Xinjiang/XJCDCCJ-267/2023,2023-09-18,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18465142,hCoV-19/Heilongjiang/HLJCDC-2375/2023,2023-09-18,China,Heilongjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18376562,hCoV-19/Sichuan/ZGCDC-zgxg406/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18313133,hCoV-19/Hubei/HCDC-JZ2994/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18313142,hCoV-19/Hubei/HCDC-JZ2992/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18465089,hCoV-19/Heilongjiang/HLJCDC-2381/2023,2023-09-18,China,Heilongjiang,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8,23F (EG.5.1),HK
EPI_ISL_18376539,hCoV-19/Sichuan/MYCDC-XGCX351/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18435231,hCoV-19/Anhui/TLCDC-CX070/2023,2023-09-18,China,Anhui,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18435230,hCoV-19/Anhui/TLCDC-CX069/2023,2023-09-18,China,Anhui,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18465082,hCoV-19/Heilongjiang/HLJCDC-2369/2023,2023-09-18,China,Heilongjiang,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18435229,hCoV-19/Anhui/TLCDC-CX068/2023,2023-09-18,China,Anhui,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18435228,hCoV-19/Anhui/TLCDC-CX067/2023,2023-09-18,China,Anhui,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18320683,hCoV-19/Sichuan/CDSCDC-19-CX3179/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18376516,hCoV-19/Sichuan/DYCDC-0183/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18447750,hCoV-19/Xinjiang/XJCDCCJ-263/2023,2023-09-18,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18376490,hCoV-19/Hubei/HCDC-WH3130/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18376491,hCoV-19/Hubei/HCDC-WH3129/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18465009,hCoV-19/Heilongjiang/HLJCDC-2359/2023,2023-09-18,China,Heilongjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.23.1,23F (EG.5.1),HK
EPI_ISL_18465201,hCoV-19/Henan/PYCDC-LG870/2023,2023-09-18,China,Henan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18402002,hCoV-19/Sichuan/YACDC-XGCX160/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2.1,23F (EG.5.1),HK
EPI_ISL_18465210,hCoV-19/Henan/PYCDC-LG875/2023,2023-09-18,China,Henan,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18320761,hCoV-19/Shanghai/SCDC-HG0920-3582/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18320760,hCoV-19/Shanghai/SCDC-HG0920-3581/2023,2023-09-18,China,Shanghai,HK.11,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.11,23F (EG.5.1),HK
EPI_ISL_18320759,hCoV-19/Shanghai/SCDC-HG0920-3580/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.27.1,23F (EG.5.1),HK
EPI_ISL_18401999,hCoV-19/Sichuan/YACDC-XGCX158/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18447787,hCoV-19/Xinjiang/XJCDCTC-204/2023,2023-09-18,China,Xinjiang,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18447781,hCoV-19/Xinjiang/XJCDCTC-197/2023,2023-09-18,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1.2,23F (EG.5.1),HK
EPI_ISL_18447775,hCoV-19/Xinjiang/XJCDCKS03/2023,2023-09-18,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1,23F (EG.5.1),HK
EPI_ISL_18376485,hCoV-19/Hubei/HCDC-SY3141/2023,2023-09-18,China,Hubei,HK.3.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.3,23H (HK.3),HK
EPI_ISL_18384574,hCoV-19/Yunnan/YNCDC-2885/2023,2023-09-18,China,Yunnan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8,23F (EG.5.1),HK
EPI_ISL_18313193,hCoV-19/Hubei/HCDC-WH3004/2023,2023-09-18,China,Hubei,HK.3.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18313199,hCoV-19/Hubei/HCDC-WH3001/2023,2023-09-18,China,Hubei,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18384526,hCoV-19/Yunnan/YNCDC-2946/2023,2023-09-18,China,Yunnan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18304233,hCoV-19/Qinghai/HXCDC-GEM-31/2023,2023-09-18,China,Qinghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.11,23H (HK.3),HK
EPI_ISL_18304273,hCoV-19/Qinghai/HXCDC-ZYY-48/2023,2023-09-18,China,Qinghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18304235,hCoV-19/Qinghai/HXCDC-GEM-26/2023,2023-09-18,China,Qinghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18304232,hCoV-19/Qinghai/HXCDC-GEM-30/2023,2023-09-18,China,Qinghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18304260,hCoV-19/Sichuan/NJCDC-0921-7/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18304268,hCoV-19/Sichuan/YACDC-XGCX150/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18304193,hCoV-19/Fujian/FCDC-LY1904/2023,2023-09-18,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18304194,hCoV-19/Fujian/FCDC-LY1922/2023,2023-09-18,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.13,23H (HK.3),HK
EPI_ISL_18384556,hCoV-19/Yunnan/YNCDC-2934/2023,2023-09-18,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18438535,hCoV-19/Shanghai/SCDC-XG10-14353/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18384582,hCoV-19/Yunnan/YNCDC-2875/2023,2023-09-18,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18384576,hCoV-19/Yunnan/YNCDC-2937/2023,2023-09-18,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18313196,hCoV-19/Hubei/HCDC-WH3009/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.11,23H (HK.3),HK
EPI_ISL_18438458,hCoV-19/Hubei/HCDC-XG3349/2023,2023-09-18,China,Hubei,HK.3.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18438456,hCoV-19/Hubei/HCDC-XG3351/2023,2023-09-18,China,Hubei,HK.3.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18464988,hCoV-19/Heilongjiang/HLJCDC-2387/2023,2023-09-18,China,Heilongjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.23.1,23F (EG.5.1),HK
EPI_ISL_18454305,hCoV-19/Henan/SMXCDC093010/2023,2023-09-18,China,Henan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.13,23H (HK.3),HK
EPI_ISL_18465049,hCoV-19/Heilongjiang/HLJCDC-2376/2023,2023-09-18,China,Heilongjiang,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8,23F (EG.5.1),HK
EPI_ISL_18438047,hCoV-19/Anhui/AQCDC-154/2023,2023-09-18,China,Anhui,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.11,23H (HK.3),HK
EPI_ISL_18384581,hCoV-19/Yunnan/YNCDC-2874/2023,2023-09-18,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18313139,hCoV-19/Hubei/HCDC-JZ2993/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18465083,hCoV-19/Heilongjiang/HLJCDC-2373/2023,2023-09-18,China,Heilongjiang,HK.4,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.4,23F (EG.5.1),HK
EPI_ISL_18465166,hCoV-19/Heilongjiang/HLJCDC-2363/2023,2023-09-18,China,Heilongjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18313134,hCoV-19/Hubei/HCDC-JZ2995/2023,2023-09-18,China,Hubei,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18313135,hCoV-19/Hubei/HCDC-JZ3000/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18313235,hCoV-19/Qinghai/QHCDC-ETYY-357/2023,2023-09-18,China,Qinghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18313138,hCoV-19/Hubei/HCDC-JZ2999/2023,2023-09-18,China,Hubei,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18465058,hCoV-19/Heilongjiang/HLJCDC-2382/2023,2023-09-18,China,Heilongjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18330219,hCoV-19/Hubei/HCDC-SY3059/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.11,23H (HK.3),HK
EPI_ISL_18402037,hCoV-19/Sichuan/ZGCDC-zgxg435/2023,2023-09-18,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18330221,hCoV-19/Hubei/HCDC-SY3061/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18330222,hCoV-19/Hubei/HCDC-SY3062/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18376455,hCoV-19/Fujian/FCDC-ZP31/2023,2023-09-18,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18330223,hCoV-19/Hubei/HCDC-SY3063/2023,2023-09-18,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.4,23H (HK.3),HK
EPI_ISL_18360189,hCoV-19/Shanghai/SCDC-FX0920-019/2023,2023-09-18,China,Shanghai,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8,23F (EG.5.1),HK
EPI_ISL_18360352,hCoV-19/Shanghai/SCDC-XG09-14012/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18360308,hCoV-19/Shanghai/SCDC-XG09-13933/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18376537,hCoV-19/Sichuan/MYCDC-XGCX352/2023,2023-09-18,China,Sichuan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18360306,hCoV-19/Shanghai/SCDC-XG09-13931/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18360307,hCoV-19/Shanghai/SCDC-XG09-13932/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18376529,hCoV-19/Sichuan/MYCDC-XGCX355/2023,2023-09-18,China,Sichuan,HK.3.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.3,23H (HK.3),HK
EPI_ISL_18360339,hCoV-19/Shanghai/SCDC-XG09-13973/2023,2023-09-18,China,Shanghai,HK.3.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18425068,hCoV-19/Liaoning/LNCDC-378-1/2023,2023-09-18,China,Liaoning,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18360343,hCoV-19/Shanghai/SCDC-XG09-14002/2023,2023-09-18,China,Shanghai,HK.3.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18508488,hCoV-19/Henan/XYCDC-0392/2023,2023-09-18,China,Henan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18508490,hCoV-19/Henan/XYCDC-0394/2023,2023-09-18,China,Henan,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18360351,hCoV-19/Shanghai/SCDC-XG09-14011/2023,2023-09-18,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18508489,hCoV-19/Henan/XYCDC-0393/2023,2023-09-18,China,Henan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18409363,hCoV-19/Yunnan/YNCDC-2992/2023,2023-09-18,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18330332,hCoV-19/Fujian/FCDC-ZZ1962/2023,2023-09-18,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18376448,hCoV-19/Fujian/FCDC-QZ09S039/2023,2023-09-18,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.6,23H (HK.3),HK
EPI_ISL_18376573,hCoV-19/Sichuan/ZGCDC-zgxg410/2023,2023-09-19,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18425067,hCoV-19/Liaoning/LNCDC-376-1/2023,2023-09-19,China,Liaoning,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18360376,hCoV-19/Shanghai/SCDC-JAXG-PPZ0919-01/2023,2023-09-19,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
